race_encp,race_date,track,race_no,grade,syumoku,syabanBgColorInfo,syabanCharColorInfo,syaban,wakuban,sensyuRegistNo,sensyuName,ketujyouTuikaHojyuColorInfo,ketujyouTuikaHojyu,huKen,prevKyuhan,kyuhan,kyakusitu,heikinTokuten,nigeCnt,makuriCnt,sasiCnt,markCnt,backCnt
hHQoBSTIFmBY5TBll3-vbtCxundT31I877dh-MvuluqmHFNDu-sQbCf-F4fQUdYN,20240105,玉野,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,014628,荘田　竜斗,,,大　分,A3,A3,両,72.41,0,4,2,5,0
hHQoBSTIFmBY5TBll3-vbtCxundT31I877dh-MvuluqmHFNDu-sQbCf-F4fQUdYN,20240105,玉野,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014618,兵動　秀治,,,広　島,A3,A3,追,70.52,0,0,2,4,0
hHQoBSTIFmBY5TBll3-vbtCxundT31I877dh-MvuluqmHFNDu-sQbCf-F4fQUdYN,20240105,玉野,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,013269,田島　高志,,,三　重,A3,A3,追,69.00,0,0,0,1,0
hHQoBSTIFmBY5TBll3-vbtCxundT31I877dh-MvuluqmHFNDu-sQbCf-F4fQUdYN,20240105,玉野,2,F2,Ａ級チャレンジ一般,base_color_7_bk,base_color_7,7,,015376,北野　佑汰,,,香　川,A3,A3,逃,66.44,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,012299,増成　富夫,,,岡　山,A2,A3,逃,79.79,4,0,1,0,8
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013651,井山　和裕,,,山　口,A2,A3,追,78.58,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,013781,服部　正継,,,岐　阜,A2,A3,追,78.50,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015716,尾方　祐仁,,,岐　阜,A3,A3,逃,78.08,10,9,1,0,17
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,012406,濱田昭一郎,,,鹿児島,A3,A3,追,71.38,0,0,1,6,0
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,014763,林　修平,,,大　阪,A3,A3,追,69.00,0,0,2,0,0
hHQoBSTIFmBY5TBll3-vbhcb9dUrbF7DSdx4iozLUrCqujzCi1mgWyhkuNF3AYUC,20240105,玉野,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,012241,松木　竜也,,,愛　媛,A3,A3,追,66.83,0,0,1,1,0
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,012675,岩見　潤,,,三　重,A2,A3,追,82.83,0,0,1,2,0
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,015283,安本　昇平,,,山　口,A2,A3,逃,80.53,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,013818,赤星　俊光,,,熊　本,A2,A3,追,79.88,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015740,櫻木　雄太,,,福　岡,A3,A3,逃,79.00,7,7,1,0,8
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014033,藤縄　洋介,color_blue,追加,兵　庫,A3,A3,両,76.48,1,5,6,5,2
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,012754,小野　祐作,,,岡　山,A3,A3,追,68.65,0,0,2,3,0
hHQoBSTIFmBY5TBll3-vbujT0cZ3Pr_x4rGQahQOaXUEvsoeEaYzEbH0ttZAFhPD,20240105,玉野,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,012542,森下　忠夫,,,高　知,A3,A3,追,67.56,0,0,0,1,1
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014412,宮崎　康司,,,香　川,A1,A1,逃,85.25,3,2,6,0,6
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,013580,河村　章憲,,,京　都,A1,A1,追,84.00,0,0,6,2,0
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,013127,北浦　弘幹,,,和歌山,A2,A2,追,82.95,0,0,2,1,0
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012208,鰐渕　正利,,,愛　知,A2,A2,追,80.81,0,0,0,3,0
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,012845,林　成人,,,愛　媛,A2,A2,追,80.74,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,013145,瓦田　勝也,,,福　岡,A2,A2,追,80.68,0,0,1,1,0
hHQoBSTIFmBY5TBll3-vbgB2HiH6NIAalQhoe0UJe7wDRLXSvp74LsSfI0wuEmNI,20240105,玉野,5,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,014869,泉谷　元樹,,,愛　知,A3,A1,逃,77.50,12,3,3,1,16
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,012216,武田　哲二,color_blue,追加,京　都,A1,A1,追,85.55,0,0,3,3,0
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,015459,中村　泰輔,,,和歌山,A2,A2,逃,83.82,1,3,0,0,4
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,015117,野崎　将史,,,岡　山,A2,A1,両,82.00,0,3,2,0,0
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,012242,穴井　利久,,,福　岡,A1,A1,追,81.91,0,0,3,1,0
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,014828,川口　聖翔,,,三　重,A2,A2,追,81.37,0,0,1,3,0
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,012694,志村　達也,,,広　島,A2,A2,両,78.04,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vblmf-D--gN166-A6vetZkj1cNunJ4xfI9Z-JULo--c6q,20240105,玉野,6,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013594,高田　真幸,color_blue,追加,福　岡,A2,A2,両,77.90,0,0,1,0,2
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014671,山田　裕哉,,,岐　阜,S2,A1,両,97.12,0,0,0,1,0
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015282,宮本　隼輔,,,山　口,S1,A1,逃,91.50,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015656,甲斐　俊祐,,,大　分,A2,A2,逃,90.77,7,3,0,0,11
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,014043,中園　和剛,,,福　岡,A1,A1,追,90.75,0,0,1,4,0
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,014703,一ノ瀬貴将,,,大　阪,A2,A1,両,88.04,0,1,5,4,0
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013131,藤野　一良,,,大　阪,A1,A1,両,87.52,0,2,2,3,2
hHQoBSTIFmBY5TBll3-vbmnoqgdRU5dwdO_9qFwbzbtZ4Z11L2QS3oHAbrnEts04,20240105,玉野,7,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,012760,櫻井　宏智,,,広　島,A2,A2,追,83.70,0,0,1,1,0
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,013570,加藤　寛治,,,愛　知,S2,A1,両,94.82,0,0,1,4,0
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,015456,安藤　直希,,,京　都,A1,A1,逃,93.27,10,3,0,0,18
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,014359,関根　彰人,,,沖　縄,A2,A1,追,88.04,0,0,13,0,0
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,015131,池部　壮太,,,大　分,A1,A1,逃,87.91,9,2,0,0,17
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,015567,北川　大成,,,熊　本,A2,A2,逃,85.23,3,4,0,0,8
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,011665,倉岡慎太郎,,,熊　本,A2,A2,追,82.83,0,0,4,1,0
hHQoBSTIFmBY5TBll3-vbkCL6GIh1LcJdY-cOIYqfalTgB9DuR4uzbZjd-LJv3my,20240105,玉野,8,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,013512,長野　和弘,,,福　岡,A2,A2,追,81.52,0,0,1,2,0
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,015378,今野　有樹,,,愛　媛,S2,A1,逃,97.68,0,0,2,1,3
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,012234,室井　竜二,,,徳　島,S2,A1,追,95.50,0,0,0,0,0
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_3_bk,base_color_3,3,,015564,高橋綜一郎,,,大　分,A2,A2,逃,87.50,8,1,1,0,12
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_4_bk,base_color_4,4,,013896,安東　英博,,,大　分,A1,A2,追,85.22,0,0,4,5,0
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_5_bk,base_color_5,5,,013374,川野　正芳,,,大　分,A2,A2,追,85.06,0,0,3,2,0
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_6_bk,base_color_6,6,,013068,城戸崎隆史,color_blue,追加,福　岡,A1,A1,両,81.28,0,0,1,0,0
hHQoBSTIFmBY5TBll3-vbmEPda3GVMLsr8-QnQA_rVlSHc89eAeAk50KFPPH8wIJ,20240105,玉野,9,F2,Ａ級準決勝,base_color_7_bk,base_color_7,7,,012128,山根　泰道,,,岡　山,A2,A2,追,79.94,0,0,1,0,0
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,011792,木下　章,,,長　野,A3,A3,両,70.19,0,3,0,0,1
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,014490,永田　隼一,,,福　岡,A3,A3,逃,69.93,2,3,1,0,8
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,011847,赤松　誠一,color_blue,追加,高　知,A3,A3,追,69.75,0,0,3,2,0
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,013402,沼川　夢久,,,群　馬,A3,A3,追,68.66,0,0,1,2,0
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,015065,竹元　太志,color_blue,追加,福　岡,A3,A3,逃,67.75,0,2,0,1,1
TzXNr1IyQYXd8vmMpJjd_3_WEaYaxBg1iqUHhSqhupLx0fEz7pzfT6-zcR3qJgVT,20240105,小倉,1,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,013299,五十嵐博一,color_blue,追加,熊　本,A3,A3,追,67.21,0,0,3,2,0
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,base_color_1_bk,base_color_1,1,,013964,高田　大輔,,,徳　島,A2,A3,追,81.44,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,base_color_2_bk,base_color_2,2,,014411,小谷　文康,,,広　島,A3,A3,追,75.44,0,0,2,3,0
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,base_color_3_bk,base_color_3,3,,014209,加美山隆行,,,宮　城,A3,A3,両,71.60,1,1,3,1,1
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,base_color_4_bk,base_color_4,4,,015636,合地　登汰,,,岡　山,A3,A3,逃,70.79,4,4,1,0,7
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,base_color_5_bk,base_color_5,5,,014154,長岡　豪,,,群　馬,A3,A3,追,69.66,0,1,1,2,1
TzXNr1IyQYXd8vmMpJjd_xN2TdR8COnJAWU9eH0TW33I0XDhLY3HvtIBqBP_FtLa,20240105,小倉,2,F2,Ａ級チャレンジ一般,base_color_6_bk,base_color_6,6,,013937,高田　隼人,,,千　葉,A3,A3,両,68.21,7,1,3,0,10
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,013259,望月　紀男,,,静　岡,A2,A3,追,85.23,0,0,6,3,0
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,015741,堀川敬太郎,,,福　岡,A3,A3,逃,77.91,10,5,2,1,14
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,015706,山田　駿斗,,,千　葉,A3,A3,逃,77.77,4,8,2,0,9
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,015419,黒滝　大翔,,,茨　城,A2,A3,逃,75.66,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,014349,佐藤　純嘉,,,青　森,A3,A3,追,70.40,0,1,1,2,0
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,012247,高田　誠,color_blue,追加,福　岡,A3,A3,追,69.30,0,0,3,3,0
TzXNr1IyQYXd8vmMpJjd_3atDu7MA9RTCGfpdijkxQbocy2KjzysTb6S_91mRQA7,20240105,小倉,3,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,013223,木谷　凉,color_blue,追加,福　岡,A3,A3,追,69.09,0,0,2,1,0
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_1_bk,base_color_1,1,,015696,荒川　達郎,,,埼　玉,A3,A3,逃,83.25,2,1,0,0,3
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_2_bk,base_color_2,2,,013840,高瀬　卓,,,埼　玉,A1,A3,両,81.93,0,0,2,0,0
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_3_bk,base_color_3,3,,013212,岡田　浩太,,,岡　山,A2,A3,追,79.41,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_4_bk,base_color_4,4,,014121,服部　克久,,,熊　本,A2,A3,追,78.08,0,0,0,1,0
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_5_bk,base_color_5,5,,015748,田中　会心,color_blue,追加,熊　本,A3,A3,逃,77.66,10,4,1,0,13
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_6_bk,base_color_6,6,,015737,火島　裕輝,,,愛　媛,A3,A3,逃,74.84,8,5,1,0,12
TzXNr1IyQYXd8vmMpJjd_9qeNndzZID6c5uaTfE6WUVQ_Qlzty9fwRp7jaX7DkEg,20240105,小倉,4,F2,Ａ級チャレンジ準決勝,base_color_7_bk,base_color_7,7,,012774,大窪　輝之,color_blue,追加,熊　本,A3,A3,追,67.88,0,0,1,1,0
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,014561,高橋　義秋,,,大　分,A1,A1,両,87.46,3,1,5,4,6
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,015658,長松　大祐,,,大　分,A2,A2,逃,86.27,4,2,1,0,9
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,014549,戸伏　康夫,,,岡　山,A1,A2,追,85.14,0,0,5,5,0
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014820,中井　勇介,,,大　阪,A1,A1,逃,83.83,4,1,3,0,11
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,013969,武田　良太,,,愛　媛,A1,A2,追,80.74,0,0,0,3,0
TzXNr1IyQYXd8vmMpJjd_xGzCWqXk41YgA3RbHBzjFWIrvv8g-6-ppR-gvL74Nc1,20240105,小倉,5,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,013822,米原　大輔,,,沖　縄,A1,A1,追,78.37,0,0,0,0,0
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_1_bk,base_color_1,1,,013834,平石　浩之,,,茨　城,A2,A1,追,87.66,0,0,2,2,0
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_2_bk,base_color_2,2,,014492,飯塚　隼人,color_blue,追加,佐　賀,A1,A2,両,85.33,2,4,3,1,7
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_3_bk,base_color_3,3,,012042,山原　利秀,color_blue,追加,高　知,A2,A2,追,82.88,0,0,4,1,0
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_4_bk,base_color_4,4,,014133,高橋　紀史,color_blue,追加,佐　賀,A1,A2,追,81.60,0,0,1,3,0
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_5_bk,base_color_5,5,,014841,井上　将志,,,兵　庫,A1,A2,両,81.25,1,1,0,1,3
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_6_bk,base_color_6,6,,015506,佐藤　啓斗,,,青　森,A2,A2,逃,80.05,2,0,0,0,12
TzXNr1IyQYXd8vmMpJjd_ycgAD5zyGCvoJEdbNhPIrO1j6UfD8PpGVvD6-HOxy0R,20240105,小倉,6,F2,Ａ級特一般,base_color_7_bk,base_color_7,7,,013207,葉狩　伸泰,,,大　阪,A3,A2,両,67.42,2,1,2,0,4
TzXNr1IyQYXd8vmMpJjd_-8sDxMFBkEGpnWSYoq7NjZXIvBFraNxYVb9YmZnfc7m,20240105,小倉,7,F2,Ａ級準決勝,base_color_1_bk,base_color_1,1,,014026,高橋　成英,,,愛　知,A1,A1,両,91.13,0,0,6,1,4
TzXNr1IyQYXd8vmMpJjd_-8sDxMFBkEGpnWSYoq7NjZXIvBFraNxYVb9YmZnfc7m,20240105,小倉,7,F2,Ａ級準決勝,base_color_2_bk,base_color_2,2,,013070,高木　和仁,,,福　岡,A1,A1,追,91.05,0,0,5,2,0
