race_date,track,grade,nitiji,kaisai_icon,bkeirin_cd,kstart_date,keirin_cd,meeting_encp,meeting_sensyu_list,race_no,syumoku,den_time,start_time,narabi_flg,narabi_y_cnt,seri,ozz_flg,vote_flg,result_flg,race_encp,entry_count,entry1_car_no,entry1_color,entry1_name,entry1_assen,entry1_assen_color,entry2_car_no,entry2_color,entry2_name,entry2_assen,entry2_assen_color,entry3_car_no,entry3_color,entry3_name,entry3_assen,entry3_assen_color,entry4_car_no,entry4_color,entry4_name,entry4_assen,entry4_assen_color,entry5_car_no,entry5_color,entry5_name,entry5_assen,entry5_assen_color,entry6_car_no,entry6_color,entry6_name,entry6_assen,entry6_assen_color,entry7_car_no,entry7_color,entry7_name,entry7_assen,entry7_assen_color,entry8_car_no,entry8_color,entry8_name,entry8_assen,entry8_assen_color,entry9_car_no,entry9_color,entry9_name,entry9_assen,entry9_assen_color
20240114,静岡,F2,最終日,1,38,20240112,38,qQlbyTiWMbEgIybozeD1-U535zUWw-XNeVKtncql4n4,,12,Ａ級決勝,16:30,16:33,0,0,0,1,0,1,qQlbyTiWMbEgIybozeD1-XmX-T7rcb7FzZCTfJPBCH-1cS-5YXntWT4ChrJSr9Ex,7,1,base_color_1,小林申太,,,2,base_color_2,藤田周磨,,,3,base_color_3,城幸弘,,,4,base_color_4,安部達也,,,5,base_color_5,浦川尊明,,,6.0,base_color_6,金子周一,,,7.0,base_color_7,戸邉捺希,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,1,Ｌ級ガールズ予選（第２走）,20:37,20:40,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Egp7DLDf3e213wcoqydmHqETbAklDM0z90delPkpoPa,7,1,base_color_1,荒牧聖未,,,2,base_color_2,戸田瑞姫,,,3,base_color_3,山口優依,,,4,base_color_4,伊藤のぞ,,,5,base_color_5,宮西令奈,,,6.0,base_color_6,星野しほ,,,7.0,base_color_7,向井円,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,2,Ｌ級ガールズ予選（第２走）,20:57,21:00,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6NdS-kcqCATTG6f0AzSjtQKVH4UUhc1hHcsQE5VVzjSs,7,1,base_color_1,尾崎睦,(追加),color_blue,2,base_color_2,高木佑真,,,3,base_color_3,松本詩乃,,,4,base_color_4,浦部郁里,,,5,base_color_5,佐々木綾,,,6.0,base_color_6,渡辺ゆか,,,7.0,base_color_7,森内愛香,(追加),color_blue,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,3,Ａ級一般,21:17,21:20,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6OouLfEeDBYqXeq6ed2scwOLpPCfzvh9sH6w3UBxXO9e,7,1,base_color_1,新井剛央,,,2,base_color_2,大森光明,,,3,base_color_3,白井一機,,,4,base_color_4,大崎智久,(追加),color_blue,5,base_color_5,宮内善光,(追加),color_blue,6.0,base_color_6,林洋二,,,7.0,base_color_7,武田和也,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,4,Ａ級一般,21:37,21:40,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6LGstHUMr867EQZ-pgi3_0WmMl1OR3vFTZ5uerPImebJ,7,1,base_color_1,齋藤昌弘,,,2,base_color_2,外崎一成,,,3,base_color_3,眞原健一,,,4,base_color_4,関根崇人,,,5,base_color_5,大関祐也,,,6.0,base_color_6,山田武,,,7.0,base_color_7,煤賀隆幸,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,5,Ａ級選抜,21:57,22:00,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6IxEAK07Gis82NqBMkFLB1znYh626Ad5jx24ZqN16hEg,7,1,base_color_1,坂本拓也,,,2,base_color_2,田中俊充,(追加),color_blue,3,base_color_3,山本隼人,,,4,base_color_4,本村隆文,,,5,base_color_5,大西健士,,,6.0,base_color_6,井上嵩,,,7.0,base_color_7,藤原清隆,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,6,Ａ級選抜,22:17,22:20,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6Ch1Xo-H2w6jCemRDJDbC8YcSGkQ7Kf53CAQDmM4HBqJ,7,1,base_color_1,佐藤政利,,,2,base_color_2,堀兼壽,,,3,base_color_3,小島雅章,,,4,base_color_4,川口聖翔,,,5,base_color_5,吉松賢二,,,6.0,base_color_6,東鉄也,,,7.0,base_color_7,奥出健士,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,7,Ａ級準決勝,22:37,22:40,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6OoRRaxQkjpoHbjOHr0mb8NHV0GNIvQhlYXaktej3fWp,7,1,base_color_1,中川勝貴,,,2,base_color_2,藤井準也,(追加),color_blue,3,base_color_3,丸山直樹,,,4,base_color_4,片桐善也,,,5,base_color_5,後藤祐貴,,,6.0,base_color_6,小坂敏之,,,7.0,base_color_7,舛井幹雄,,,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,8,Ａ級準決勝,22:57,23:00,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6CPIKyKx86DXlL2L2jJuNbWS6JyEEwtNqV_IrAiq4Ldu,7,1,base_color_1,落合達彦,,,2,base_color_2,冨尾享平,,,3,base_color_3,末廣快理,,,4,base_color_4,田頭寛之,,,5,base_color_5,大橋徹,,,6.0,base_color_6,齋藤輝彦,,,7.0,base_color_7,成田直喜,(追加),color_blue,,,,,,,,,,
20240114,松阪,F2,2日目,5,47,20240113,47,r7c8N-lTlOenJOhe9NDy6AsQsEM8u3Csh4M8wENQ8gQ,,9,Ａ級準決勝,23:17,23:20,0,0,0,1,0,1,r7c8N-lTlOenJOhe9NDy6DivEzfUWVqhHnU0lk7zKvLr6tuQrUIbXIYbwJ1NSkAZ,7,1,base_color_1,矢野昌彦,,,2,base_color_2,原田泰志,,,3,base_color_3,後藤彰仁,(追加),color_blue,4,base_color_4,三澤康人,,,5,base_color_5,小浦凪,,,6.0,base_color_6,井上公利,,,7.0,base_color_7,佐藤有輝,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,1,Ａ級チャレンジ一般,20:47,20:50,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNvkc226E5zTydS5npM-B3YRBmDIkBlOQ6xft6BWDVGW-,6,1,base_color_1,田典幸,(欠場),color_red,2,base_color_2,布居翼,(追加),color_blue,3,base_color_3,赤松誠一,,,4,base_color_4,森下忠夫,(追加),color_blue,5,base_color_5,川本隆史,,,6.0,base_color_6,中畑利英,,,,,,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,2,Ａ級チャレンジ一般,21:07,21:10,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNjGdzburbhohVRRQrtdWIBVdtOv2QNv7TFNWCmM9hxhn,6,1,base_color_1,五反田豊,,,2,base_color_2,合地登汰,(追加),color_blue,3,base_color_3,澤亀浩司,,,4,base_color_4,小野祐作,,,5,base_color_5,南蓮,,,6.0,base_color_6,眞鍋伸也,(補充),color_blue,,,,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,3,Ａ級チャレンジ準決勝,21:27,21:30,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNn0waukG0mHBk1-cTSFX_I8zoeN2aQiBlnPDJnmpH0sE,7,1,base_color_1,南和夫,,,2,base_color_2,齋藤仁,(追加),color_blue,3,base_color_3,宮道良輔,,,4,base_color_4,平野想真,,,5,base_color_5,大山泰伸,,,6.0,base_color_6,児玉利文,,,7.0,base_color_7,北野佑汰,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,4,Ａ級チャレンジ準決勝,21:47,21:50,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNk2t21QBxgFBTt9nkfu1JrEanlQ94kUbs1Tb_JKM8slu,7,1,base_color_1,片折勇輝,,,2,base_color_2,安本昇平,,,3,base_color_3,梶原海斗,,,4,base_color_4,龍野琳太,,,5,base_color_5,関谷哲平,(追加),color_blue,6.0,base_color_6,陶器一馬,(追加),color_blue,7.0,base_color_7,菊池崇史,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,5,Ａ級特一般,22:07,22:10,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNukSXo4FCLIoGVg4UvWa5I4sVRgsg4CSU1xFKBz8lGOY,7,1,base_color_1,下沖功児,,,2,base_color_2,徳吉広紀,,,3,base_color_3,林成人,,,4,base_color_4,西郷剛,,,5,base_color_5,三浦靖,,,6.0,base_color_6,浜田翔平,,,7.0,base_color_7,川本琢也,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,6,Ａ級特一般,22:27,22:30,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNmlr3pGDgxTsyTZSueMHeRXs-88WLYFhRBsJYYzRS-wF,7,1,base_color_1,中川繁樹,,,2,base_color_2,守安政雄,(追加),color_blue,3,base_color_3,岡崎祥伍,,,4,base_color_4,田口守,,,5,base_color_5,秋山貴宏,,,6.0,base_color_6,秋永昂人,,,7.0,base_color_7,中村秀幸,(追加),color_blue,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,7,Ａ級準決勝,22:47,22:50,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNkCOWVDJURJOmwK8vIGwUc-nbq0s3NQPkTiT4NRR84Ua,7,1,base_color_1,竹田和幸,,,2,base_color_2,高橋成英,,,3,base_color_3,二條祐也,,,4,base_color_4,寺崎祐樹,,,5,base_color_5,小川将二,,,6.0,base_color_6,吉成貴博,,,7.0,base_color_7,前田義和,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,8,Ａ級準決勝,23:07,23:10,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNi8xSQAVGQj5ReNVj9MGy0kcemvmFfWlMhv21Vx8hQDg,7,1,base_color_1,渡邉豪大,,,2,base_color_2,四宮哲郎,,,3,base_color_3,多田晃紀,,,4,base_color_4,志水祐彦,,,5,base_color_5,田中弘章,,,6.0,base_color_6,井上剛,(追加),color_blue,7.0,base_color_7,天野純平,,,,,,,,,,,,
20240114,小松島,F2,2日目,5,73,20240113,73,XzGw51U-QJL0SQ0YQD3SNvopPg4vAsUVpJTpRTIIyb8,,9,Ａ級準決勝,23:27,23:30,0,0,0,1,0,1,XzGw51U-QJL0SQ0YQD3SNoJlUnwX3pglAjC6CggcMfx0QjPIyezN8ZL642lIr1pF,7,1,base_color_1,室井竜二,,,2,base_color_2,高木和仁,,,3,base_color_3,塩崎隼秀,,,4,base_color_4,上田隼,,,5,base_color_5,一ノ瀬匠,,,6.0,base_color_6,阿部充宏,,,7.0,base_color_7,小川大地,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,1,Ａ級一般,10:37,10:40,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQivaiY1r8cUg7sWOwYhhKA6mv3g_JihdEtIheVvg6-v6,7,1,base_color_1,市川健太,,,2,base_color_2,芳野匠,(追加),color_blue,3,base_color_3,足達重満,,,4,base_color_4,野村純宏,,,5,base_color_5,小林健,,,6.0,base_color_6,葛西雄太,(追加),color_blue,7.0,base_color_7,橋本陸,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,2,Ａ級一般,11:02,11:05,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQqWQCuGBIvI97mz6tzfCb3SU0sCFSScHy3IO7sYEE9YQ,7,1,base_color_1,梶應弘樹,(補充),color_blue,2,base_color_2,山田祐太,,,3,base_color_3,瓦田勝也,,,4,base_color_4,佐々木健,,,5,base_color_5,重一徳,(追加),color_blue,6.0,base_color_6,松本充生,,,7.0,base_color_7,池部壮太,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,3,Ａ級準決勝,11:27,11:30,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQuMt7alY-CqpaeJMeOxWgq7bsh-PdTqg7s_guq6RjzuJ,7,1,base_color_1,飯塚隼人,,,2,base_color_2,猪狩祐樹,,,3,base_color_3,小川巧,(追加),color_blue,4,base_color_4,田上晃也,,,5,base_color_5,土屋裕二,,,6.0,base_color_6,吉成晃一,,,7.0,base_color_7,中曽直彦,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,4,Ａ級準決勝,11:55,11:58,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQm7J0g-4lzylBiv6QtBJg3BvVfcKhqAqr_jkQpjgIPHi,7,1,base_color_1,高谷雅彦,(追加),color_blue,2,base_color_2,三ツ石康,,,3,base_color_3,渡邉高志,,,4,base_color_4,桶谷明誉,,,5,base_color_5,竹山慶太,,,6.0,base_color_6,櫻井宏智,,,7.0,base_color_7,宮下一歩,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,5,Ａ級準決勝,12:23,12:26,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQpOEWuFiA6_lbVTroSvqeAZnGl3gUiF1rEvMk624kgIw,7,1,base_color_1,蒋野翔太,,,2,base_color_2,樫山恭柄,,,3,base_color_3,成清謙二,(追加),color_blue,4,base_color_4,長松大祐,,,5,base_color_5,宮本佳樹,,,6.0,base_color_6,鈴木宏章,,,7.0,base_color_7,山本恵介,(追加),color_blue,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,6,Ｓ級一般,12:52,12:55,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQsHj9Fc-t_aBdU7i-6F9B5kPnYPqLGaDPO2ZUOVdievz,7,1,base_color_1,宮崎大空,,,2,base_color_2,西岡拓朗,(追加),color_blue,3,base_color_3,海老根恵,,,4,base_color_4,小玉拓真,,,5,base_color_5,工藤文彦,(追加),color_blue,6.0,base_color_6,溪飛雄馬,,,7.0,base_color_7,板垣昴,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,7,Ｓ級一般,13:22,13:25,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQlQLUFAWdr1V4WMQzSHgFsE_JXRQOfObnXuZ4ix7IC7o,7,1,base_color_1,山下一輝,,,2,base_color_2,桑原亮,,,3,base_color_3,飯田憲司,,,4,base_color_4,瓜生崇智,,,5,base_color_5,宗崎世連,,,6.0,base_color_6,平沼由充,,,7.0,base_color_7,藤田昌宏,(追加),color_blue,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,8,Ｓ級選抜,13:52,13:55,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQoP6GhFAx73uf5fbYlp6fygNxInqorY3OM_TS1WHwv7L,7,1,base_color_1,薦田将伍,,,2,base_color_2,山本紳貴,,,3,base_color_3,山口貴弘,,,4,base_color_4,阿久津修,,,5,base_color_5,森安崇之,,,6.0,base_color_6,小池千啓,,,7.0,base_color_7,徳永哲人,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,9,Ｓ級選抜,14:24,14:27,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQk3sybbi8QZY13-m1hw1pwKB5fMWgrHrCuVX9jEXOZdc,7,1,base_color_1,杉山悠也,,,2,base_color_2,山本奨,,,3,base_color_3,石川雅望,(追加),color_blue,4,base_color_4,柿澤大貴,,,5,base_color_5,岡崎景介,,,6.0,base_color_6,神山尚,(追加),color_blue,7.0,base_color_7,小原丈一,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,10,Ｓ級準決勝,14:59,15:02,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQqE2EWmAo5LK9WEPMuiF1bp0JP6cfhDQCSj0B46qdVhE,7,1,base_color_1,雨谷一樹,,,2,base_color_2,伊藤颯馬,(追加),color_blue,3,base_color_3,菅田壱道,,,4,base_color_4,岡光良,,,5,base_color_5,渡部哲男,,,6.0,base_color_6,網谷竜次,(追加),color_blue,7.0,base_color_7,高橋晋也,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,11,Ｓ級準決勝,15:34,15:37,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQnmPHm7mieqHT7f36oBzD0TIGM1_NEinEbtBUAfyfhmQ,7,1,base_color_1,鈴木裕,,,2,base_color_2,小川真太,,,3,base_color_3,立部楓真,(追加),color_blue,4,base_color_4,松坂洋平,,,5,base_color_5,木村隆弘,,,6.0,base_color_6,中村浩士,,,7.0,base_color_7,坂本健太,,,,,,,,,,,,
20240115,高松,F1,2日目,1,71,20240114,71,5JBLdC8cyCWI9sEL6PUbQo0mTxOHW-jXlWSwuMfNiEw,,12,Ｓ級準決勝,16:12,16:15,0,0,0,1,0,1,5JBLdC8cyCWI9sEL6PUbQh5xzzwHBTO66Yl4aNIR06TzbDAajr_ZQziAZ1i98dcK,7,1,base_color_1,荒井崇博,,,2,base_color_2,荻原尚人,,,3,base_color_3,福島武士,,,4,base_color_4,高橋陽介,,,5,base_color_5,嘉永泰斗,,,6.0,base_color_6,戸田洋平,,,7.0,base_color_7,磯島成介,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,1,Ａ級一般,15:57,16:00,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_wGB_DilH6eBVYGSt7bTqzIhH6QbPeQYS9AShVIskc0f,7,1,base_color_1,高田真幸,(補充),color_blue,2,base_color_2,飯田威文,,,3,base_color_3,志村達也,,,4,base_color_4,高嶋一朗,,,5,base_color_5,川島勝,,,6.0,base_color_6,相澤恵一,,,7.0,base_color_7,照屋将貴,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,2,Ａ級一般,16:22,16:25,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_9UN_QmQF2Cz36Vq-4b0fe9ZDFhF9Bwt0IX8yVuqZd0M,7,1,base_color_1,倉岡慎太,,,2,base_color_2,佐藤学,,,3,base_color_3,船曳義之,,,4,base_color_4,田中誇士,,,5,base_color_5,原司,(補充),color_blue,6.0,base_color_6,ラモスレ,,,7.0,base_color_7,上野真吾,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,3,Ａ級特選,16:47,16:50,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_6OsG8Z4ttQVWvkkvhPiSLq8fd8_a4FQVElMSJSmfYYu,7,1,base_color_1,本多哲也,,,2,base_color_2,安東英博,,,3,base_color_3,山根慶太,,,4,base_color_4,宇根秀俊,,,5,base_color_5,屋良朝春,,,6.0,base_color_6,會田正一,,,7.0,base_color_7,近藤範昌,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,4,Ａ級特選,17:12,17:15,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_5tRY4N_Ar5cAkCTGvfJKeIt39WDOs9CIOelck9cYiit,7,1,base_color_1,房州輝也,,,2,base_color_2,飯田裕次,,,3,base_color_3,石坂永伍,(追加),color_blue,4,base_color_4,安谷屋将,,,5,base_color_5,杉浦康一,,,6.0,base_color_6,濱口健二,(追加),color_blue,7.0,base_color_7,長谷川飛,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,5,Ｓ級一般,17:37,17:40,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_zxRh8l9IhauSI9ePqJoWwX8ZMrfXlbn95qZpU9cS2TE,5,1,base_color_1,藤岡隆治,,,2,base_color_2,矢島一弥,,,3,base_color_3,山口翼,,,4,base_color_4,滝本泰行,,,5,base_color_5,真崎新太,,,,,,,,,,,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,6,Ｓ級一般,18:02,18:05,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_0N9iMVpez-OC6XfOfSmy5oRzv1VqmcP0Mh3HerhPBsh,5,1,base_color_1,佐々木則,,,2,base_color_2,小笠原光,,,3,base_color_3,三好恵一,,,4,base_color_4,鹿内翔,,,5,base_color_5,畝木努,,,,,,,,,,,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,7,Ｓ級一般,18:27,18:30,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_1ariy_APzTacx2F0E81fdjCIwTazlPkk259JKKEWKJv,6,1,base_color_1,近藤夏樹,,,2,base_color_2,津村洸次,(補充),color_blue,3,base_color_3,丸山貴秀,,,4,base_color_4,小埜正義,,,5,base_color_5,坂本周輝,,,6.0,base_color_6,児玉慎一,,,,,,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,8,Ｓ級特選,18:52,18:55,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_5FX5zoFtTUO_I2ABgH0BjUiLzilxklZw7IfMm6OcT9m,7,1,base_color_1,大屋健司,,,2,base_color_2,西田将士,,,3,base_color_3,岡田泰地,,,4,base_color_4,田中勇二,,,5,base_color_5,野口裕史,(追加),color_blue,6.0,base_color_6,佐々木翔,(追加),color_blue,7.0,base_color_7,竹山陵太,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,9,Ｓ級特選,19:17,19:20,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_3UmuGvf30edzMRyj4S67ynobnhExHZZ-iFV7q-zg-WU,7,1,base_color_1,柳詰正宏,,,2,base_color_2,杉本正隆,,,3,base_color_3,佐々木眞,,,4,base_color_4,青柳靖起,(追加),color_blue,5,base_color_5,鈴木陸来,,,6.0,base_color_6,古川尚耶,,,7.0,base_color_7,高原仁志,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,10,Ｓ級特選,19:42,19:45,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_9pTTRxvYBbKJ0A61XZW_BJP7xsx44QAjOjqOIbcOzLb,7,1,base_color_1,柏野智典,,,2,base_color_2,中村圭志,(追加),color_blue,3,base_color_3,渡邉雅也,,,4,base_color_4,山本直,(追加),color_blue,5,base_color_5,志村太賀,,,6.0,base_color_6,良永浩一,,,7.0,base_color_7,江守昇,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,11,Ａ級決勝,20:07,20:10,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_00UMT0W7dsSit8rzCASg0tr3Qp1o3KfHpJisFz-PGz8,7,1,base_color_1,緒方将樹,,,2,base_color_2,和田禎嗣,,,3,base_color_3,昼田達哉,(追加),color_blue,4,base_color_4,古屋琢晶,,,5,base_color_5,吉本哲郎,,,6.0,base_color_6,中園和剛,,,7.0,base_color_7,成清貴之,,,,,,,,,,,,
20240115,小倉,F1,最終日,3,81,20240113,81,TzXNr1IyQYXd8vmMpJjd_0OpPjZutHckGKXAaaLyJ6A,,12,Ｓ級決勝,20:32,20:35,0,0,0,1,0,1,TzXNr1IyQYXd8vmMpJjd_5ZUEofQvDIggfX23qavXZoBHvQR4hupN8D9aYGOXLNe,7,1,base_color_1,小岩大介,,,2,base_color_2,松本貴治,,,3,base_color_3,武藤龍生,,,4,base_color_4,渡部幸訓,,,5,base_color_5,松岡辰泰,(追加),color_blue,6.0,base_color_6,安部貴之,,,7.0,base_color_7,長島大介,,,,,,,,,,,,
20240115,宇都宮,F2,最終日,1,24,20240113,24,gIRMXgAGv6muOiBOKbDFD8UgSaGXYKEpviivYsf8cwo,,1,Ａ級チャレンジ一般,10:52,10:55,0,0,0,1,0,1,gIRMXgAGv6muOiBOKbDFDwuciGxPbrQ3dOwVhANzAY8ae790nt-B0azCtTj92D2A,6,1,base_color_1,鈴木純,,,2,base_color_2,菅藤智,,,3,base_color_3,真船拓磨,,,4,base_color_4,久保将史,,,5,base_color_5,木田有隆,,,6.0,base_color_6,飯島亮,,,,,,,,,,,,,,,,,
